"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"806","09-11-2018 13:00",216.443871919583,235.9,143.92,193.347957876894,200.6,185.120354417821,177.476688718455,95.25,269.7,265.62,216.1,192.813308368781,270.88,199.884032268949,135.48,119.2,153.66119354138,209.22,153.82,99.85,117.82,208.4,303.33,138.97,147.167513556284,183.98,227.42,93.25,188.18,162.571817097809,181.75,268.27,107.57,173.38,190.6,253.8,298.8,321.05
"807","09-11-2018 14:00",214.076594493798,246.93,181.25,227.892273568512,95.45,171.529818272237,209.282129676048,108.75,296.95,300.32,231.99,228.58875943651,305.05,245.477643249483,34.72,264.52,246.305080359064,242.25,223,55.72,175.94,332.6,315.1,246.2,225.503320767954,142.38,318.55,96.25,225.45,223.628776367406,212.5,210,232.8,243.91,157.57,257.85,342.8,318.1
"808","09-11-2018 15:00",215.86925149031,244.6,172.35,216.448657890534,42.48,171.765715870349,195.205103866901,145.5,292.25,290.62,247.51,223.2890791227,240.12,227.488895678605,35.18,294.2,250.3973684176,179.73,282.43,82.07,339.01,325.62,299.58,265.47,220.365064813005,96.93,324.9,58.5,226.68,224.838763743973,235.5,312.83,215.21,303.03,160.25,123.07,112.65,316.45
"809","09-11-2018 16:00",217.197933757094,190.45,80.6,212.990831969297,38.7,157.649354742239,196.964369540701,118.25,276.43,268.35,165.42,218.047844817486,36.37,207.631362458052,69.53,305.62,252.514382145881,165.57,251.62,115.42,319.77,325.55,330.31,294.03,200.449632077746,97.3,338.9,127.25,202.62,204.282745225777,196,343.1,198.54,253.35,131.53,162.48,178.75,329.1
"810","09-11-2018 17:00",205.74830095978,239.4,80.5,198.75068023922,29.82,145.969818041875,164.052068260584,115.75,127.7,261.6,141.47,204.961268733373,166.23,214.569468631478,79.15,322.97,260.461414524197,229.7,281.85,166.15,214.77,326.55,320.78,209.4,142.694290370572,84.05,280.63,206.5,30.22,141.315480572788,185.75,305.15,140.14,141.68,18.87,236.25,192.45,335.72
"811","09-11-2018 18:00",199.636451232506,210.7,131.62,200.578639863128,29.17,167.509069485867,173.409455427293,82.25,234,275.5,295.36,206.386240028256,134.28,205.187537175934,129.95,301.22,253.611099857742,226.75,293.95,123.98,170.05,94.1,302.09,224.98,136.275973220948,83.9,79.05,201.25,20.53,137.105700875154,184.75,288.08,131.75,248.14,154.27,236.55,183.75,251.35
"812","09-11-2018 19:00",168.588297025884,237.15,55.72,202.871416894987,33.87,175.404145147716,175.551844263664,80.5,218.45,256.35,321.31,203.279903989472,155.62,202.874553819253,224.75,310.82,250.722669557274,173.2,286.6,96.95,171.68,328.72,194.02,239.58,138.628956185684,83.3,161.35,211.75,23.9,137.216166087817,177.25,199.97,141.98,214.49,139.52,236.08,175.3,256.13
"813","09-11-2018 20:00",190.342432107414,199.55,133.48,202.094010654413,192.65,161.288817644303,164.549856279669,80.25,212.55,253.68,272.62,204.638634954587,188.8,207.562467458081,87,300.13,246.46612162334,205.1,285.88,220.17,167.45,240.38,240.68,189.5,147.801528420289,86.88,172.85,213.5,18.75,143.171410051931,178.25,247.58,151.84,187.01,124.33,242.5,178.05,299.85
"814","09-11-2018 21:00",195.43258561207,281.88,68.62,202.908778914306,153.13,155.161613399926,184.167015346283,81.5,205.67,249.35,76.07,204.346090201468,180.5,201.754033432862,143.3,278.85,248.021125278526,227.85,280.07,125.55,181.32,212.97,277.39,277.43,146.684206952786,84.85,193.17,215.25,16.35,140.275255805605,200.25,247.2,154.55,260.25,58.52,229.08,184.78,288.33
"815","09-11-2018 22:00",172.808747011945,251.6,38.23,183.745069801986,29.5,112.29863117799,189.093778681523,78,292.32,135.77,116.77,169.681758811437,160.55,193.547643863539,46.63,295.98,251.379324569609,224.28,290.2,160.6,163.78,202.27,263.31,318.82,131.994224946714,87.5,145.53,211,21.03,130.036752633456,180.25,312.68,140.81,129.55,83.08,231.85,159.05,169.7
"816","09-11-2018 23:00",183.047413223879,299.12,71.72,204.064621788316,204.67,150.191337411535,189.67288363198,57.33,271.12,248.18,66.49,203.344252240606,186.24,196.378048241287,158.45,297.57,255.435019913539,226.55,291.97,102.18,173.91,256.8,231.62,298.93,146.044235829533,87.45,140.55,213.5,47.53,145.371581477589,185.75,283.55,152.82,194.36,104.85,238.25,173.7,169.8
"817","10-11-2018 00:00",151.757304263676,227.82,64.32,186.78016646789,233.87,116.989293467182,173.477053298004,81.25,174.23,212.88,37.84,186.450164717088,141.35,189.209338995469,93.42,312.65,258.171603424923,243.18,289.6,165.03,170.04,258.2,189.94,259.25,126.097841550054,87.97,132.67,214.75,41,129.694327312743,193.75,103.52,128.93,178.75,198.15,233.5,168.67,44.85
"818","10-11-2018 01:00",181.767423458607,233.87,40.27,205.754466208404,151.67,147.23406342529,193.034952000623,82.25,214.23,280.83,227.67,212.029504757483,194.57,237.508726597179,55.18,292.78,261.625330734642,245.97,286.45,136.12,165,83.4,218.38,294.43,148.276707394905,86.32,320.83,212.25,28.45,145.748297345742,166,302.22,153.62,216.23,132.58,229.38,169.25,350
"819","10-11-2018 02:00",176.080150819575,262.7,57.82,190.352145677988,224,167.937318390712,150.596015246278,75,181.5,199.4,228.69,186.466906486579,193.38,206.104453298652,158.75,314.65,248.626814124022,205.65,271.33,38.95,175.01,247.1,188.59,123.82,142.688072260973,84.32,205.25,212,10.8,135.673948009003,142.75,257.68,155.63,225.9,110.8,227.5,188.23,349.9
"820","10-11-2018 03:00",154.570546604188,155.67,96.35,201.850399609191,235.25,120.087348160229,183.437786297173,81.75,201.4,274.65,145.93,207.008740615803,193.54,200.153998034668,75.3,299.65,255.484847515727,227.33,236.77,111,191.29,226.7,174.1,274.2,151.588618955026,86.02,210.58,211.5,31.93,140.482290171482,187.75,182.65,174.93,257.66,36.33,238.72,173.92,150.7
"821","10-11-2018 04:00",154.735836083069,47.05,50.78,204.080045004531,133.2,137.361720512348,168.912669390502,115,191.08,289.03,158.23,216.232289335678,140.25,207.26227110468,115,307.55,261.767756279324,265.97,251.75,27.03,180.23,227.05,162.14,213.18,186.757294347363,80.58,189.4,201.75,178.7,189.003458874284,188.5,199.75,197.11,264.96,121.58,243.15,168.9,194.47
"822","10-11-2018 05:00",166.88088502712,62.8,29.6,203.669278024071,257.4,128.169756288249,181.946800722351,143,191.98,270.38,223.93,208.059071065035,141.15,215.627655438219,64.72,304.6,262.684913914162,246.8,272.7,26.75,162.14,203.48,153,264.92,162.214536626023,81.07,238.5,204.5,23.7,148.84245472219,200.5,324.8,189.65,270.47,76.05,245.53,174.9,239.2
"823","10-11-2018 06:00",189.688578520373,162.48,68.78,209.211472659614,182.98,150.279871028113,186.718865182083,186.75,183.03,258.73,206.59,215.731703275981,191.19,222.308310639042,97.68,319.1,271.416150894392,250.8,266.93,27.9,155.48,297.1,200.77,293.52,189.15642773702,82.35,220.5,216.25,188.15,196.120947704354,211.25,320.92,184.59,175.89,72.55,239.22,169.6,251.98
"824","10-11-2018 07:00",216.976170415546,128.62,48.95,202.133131481072,118.52,164.773838922982,176.173631803604,211.5,145.5,263,200.31,207.365565199997,178.69,215.131902283482,158.15,313.03,263.47936952382,232.62,261.62,31.22,174.87,281.85,293.15,250.25,159.760790800237,77.92,242.18,219,27.03,148.904631208259,163,327.12,180,263.35,40.2,202.43,223.88,325.25
"825","10-11-2018 08:00",220.051123933085,281,146.47,199.820601276343,180.1,205.409319664472,180.678062788567,175.25,214.8,249.32,194.54,200.39944214228,167.56,209.820079588693,334.32,317.75,258.72693430151,207.58,182.85,39.95,220.16,222.3,261.47,239.55,166.763996272555,87.82,258.6,174.25,23.85,146.114740991094,175.75,336.05,201.48,263.92,89.75,178.97,194.48,115.88
"826","10-11-2018 09:00",167.413317121096,151.63,127.53,171.257661695279,234.27,165.792456488311,174.545642392891,92,135.65,285.4,121.67,183.896065671188,97.14,151.558327583415,203.8,277.75,209.948888480385,146.27,127.47,119.15,240.38,224.2,186.19,132.88,143.349902915372,200.02,155.13,151,19.9,122.168810199322,140.5,187.7,176.46,195.89,226.68,127.38,135,143.8
"827","10-11-2018 10:00",126.09507235205,109.02,63.88,127.734229035621,227.08,137.032068616567,153.160081188781,65.5,77.62,24.6,119.77,113.193430886095,134.06,121.313099293614,190.9,95.23,108.679413595347,110.78,125.6,327.23,188.83,183.55,100.84,82.42,118.996366305469,238.28,138.88,191,48.25,107.858703289323,105.75,111,138.07,121.22,183.32,137.3,114.23,122.7
"828","10-11-2018 11:00",121.927545516556,114.8,108.42,143.328088837067,245.7,137.198321105096,153.495617688544,43,111.95,250.95,112.38,156.611600799007,117.47,118.828573644229,196.4,94.28,106.0227114969,105.1,139.78,253.08,169.26,196.8,89.38,63.23,114.812961606246,244,128.78,126.25,72.77,111.801970598095,153.75,111.23,113.16,161.27,94.2,108.6,165.65,115.97
"829","10-11-2018 12:00",128.23361952174,103.92,94.4,148.32569571772,295.15,153.691785069827,148.616774258887,31.25,51.8,255.4,131.15,162.48391223906,176.17,123.237589588147,220,82,98.7701907425775,88.1,134.12,12.45,198.68,186.8,96.82,66.05,125.617140412943,235.3,153.1,134.25,132.12,128.618576445175,151.5,111.75,117.46,125.94,181.3,179.9,226.78,147.78
"830","10-11-2018 13:00",120.268750645472,101.07,58.85,136.373092479124,302.72,125.128681948316,151.900676078827,40.75,87.45,224.4,156,148.176533026144,161.72,125.190900647337,200.37,92,105.323531374668,118.67,142.57,174.17,191.69,147.07,90.42,65.05,126.445831044067,249.28,138.77,139.75,39.65,111.248478207049,162,98.45,148.53,98.42,8.3,120.37,171.95,137.22
"831","10-11-2018 14:00",125.800464768701,109.5,54.23,116.767664817639,164.03,137.753211567126,142.300063019596,69.25,75.65,49.48,156.56,108.938451238529,164.11,123.939116627011,198.18,85.15,99.5822302274422,113.23,141.1,322.58,177.04,120.7,110.08,65.68,131.29620133002,231.47,126.27,138.5,72.2,119.6712204879,131.25,103.07,152.06,74.75,180,99.03,151.1,114.35
"832","10-11-2018 15:00",126.170662377729,82.8,51.3,115.829407359058,166.02,149.611411436909,146.369164877922,82.67,58.22,44.9,122.32,105.423572757417,141.96,123.074724274477,207.52,88.2,102.706355072436,109.95,160.4,284.95,142.05,105.2,95.32,84.2,126.110142439107,230.15,128.38,122,33.95,111.360885314558,137.75,121.05,151.1,105.52,293.97,111.42,159.65,112.68
"833","10-11-2018 16:00",106.029596739799,92.42,111.8,126.343461643082,155.35,123.006233033048,151.843555734696,86.5,62.3,39.4,86.85,112.111047154144,107.93,126.470476511594,82,99.25,114.62124413618,144.2,29.85,200.68,140.25,76.23,69.07,94.05,116.312980581543,225.47,168.7,178.5,38.65,97.5104350732442,185.75,92.67,131.57,114.03,286.63,204.67,179.7,116.27
"834","10-11-2018 17:00",104.856035639531,93.2,66.53,141.23889476717,187.95,108.193254581025,164.231951677584,77.75,57.47,66.12,137.73,131.244770436856,160.651481766412,140.180639150386,88.85,96.18,117.740060410253,98.75,288.55,274.88,150.79,91.32,72.5,121.63,117.305979408699,232.35,187.7,223.25,32.2,117.04243598055,128.5,46.03,128.91,117.39,146.37,218.35,182.33,110.28
"835","10-11-2018 18:00",107.599044713533,267,65.47,167.23463615871,198.1,113.545496241797,208.402355056157,80,62.43,139.97,98.11,160.531463884634,175.347444664313,171.433046838267,129.1,177.6,185.047950020914,185.15,294.57,266.85,149.69,126.5,62.62,261.23,116.86585355796,232.8,128.55,207.5,19.65,118.518082276444,178.25,25.78,120.28,171.99,63.05,236.67,192.85,95.4
"836","10-11-2018 19:00",160.087056944284,250.5,89.48,183.040039045172,222.45,158.412695394481,211.110244874128,77.75,78.9,189.77,66.19,181.61727581471,171.573917989509,179.073920296359,233.68,304.12,245.190922476621,187.03,290.25,217,155.67,112.97,152.77,224.3,128.895177642796,228.2,137.4,213.25,28.47,130.143018578042,180.5,203.85,130.02,189.65,80.92,232.98,189.15,118.25
"837","10-11-2018 20:00",102.664067073956,246.08,41.82,169.160386944848,204.6,90.7595405397993,214.997243781776,69,70,152.9,57.37,164.691891452983,170.40888214102,172.645300935381,40.67,323.55,250.73141717315,172.4,308.45,224.35,154.61,120.48,72.09,265.22,126.827533643048,228.75,139.8,205.25,17.42,124.747047310977,201.75,24.3,139.58,121.04,119.4,232.35,192.47,80.88
"838","10-11-2018 21:00",99.3770517724399,165.1,48.6,154.522881324496,193.45,86.0612866557563,211.573713931737,62.25,60.95,32.88,159.737978206538,135.493656064815,174.840375559675,150.793513241127,33.08,316.25,233.347570285705,84.07,313.8,222.8,161.52,86.47,77.31,264.83,122.93975288278,228.17,133.15,210.5,27.72,122.917335075964,198.5,27.8,132.68,129.92,125.67,233.05,187.9,66.25
"839","10-11-2018 22:00",96.2550164753353,79.27,72.47,160.65350666304,183.45,87.1424088380952,225.173716629328,52.75,58.93,51.7,167.79398219458,140.28892232128,166.668957661785,211.557712191964,36.45,300.98,256.876261979143,234.27,292.22,82.55,142.96,69.58,77.05,284.28,86.9052535802926,227.92,260.05,198,46.08,106.14010386274,191.25,48.58,61.12,203.14,150.85,239.15,177.28,22.9
"840","10-11-2018 23:00",118.54793553644,68.45,93.9,183.027367757902,204.5,108.272377399501,205.103718821998,85,99.45,188.8,166.330890773501,181.278021961972,65.38,215.896430527754,29.3,295.3,249.186539628162,237.45,265,183.6,152.71,70.88,90.32,154.15,135.625341351492,231,315.98,216,27.3,131.388194769411,189.25,94.05,148.61,254.87,159.68,234.68,230.17,115.2
"841","11-11-2018 00:00",158.37546824196,199.92,78.08,177.797058499661,226.68,121.776188878117,218.338614457464,91,70.88,190.12,104.48,176.657209055168,172.596970135038,201.106276875162,107.92,252.32,230.760478791989,238.22,261,124.6,143.49,100.75,176.18,285.15,138.652086303778,227.2,230.8,203.25,26.97,132.316521370205,211.75,246.57,150.87,106.9,34.55,250.55,188.75,118.62
"842","11-11-2018 01:00",111.840835595954,208.57,40.05,158.387668000905,159.45,96.9282025523144,213.991729227436,164,72.38,58.62,134.99,140.847815186191,158.678818390924,177.710616976835,67.38,297.75,238.252849284936,169.47,277.88,193.4,150.1,67.08,82.61,264.17,99.9603973643638,227.7,181.68,207.5,24.17,108.059628231841,209,23.48,88.29,138.39,135.05,235.77,157.67,59.62
"843","11-11-2018 02:00",142.881753300685,123.33,47.6,160.274389291746,187.48,89.8205784465888,216.64500038548,164.75,83.9,42.28,30.06,137.869067250619,151.563906693642,199.190395684639,32.37,290.32,246.833609594515,238.58,260.23,124.38,145.97,93.5,148.79,250.8,84.1845139320809,229.52,306.25,197.75,34.08,100.182225828271,176.75,264.5,60.73,175.92,131.1,230.9,174.4,10.25
"844","11-11-2018 03:00",163.945169551134,258.68,67.2,189.960672936269,221.9,126.175935993467,204.784480257541,91,120.2,185.57,147.86,185.373596604265,180.658889702447,188.884658993937,78.95,220.9,207.027323878151,188.4,256.22,309.32,164.22,191.7,177.59,176.02,142.402241089748,230.65,199.67,212.5,29,135.846611118589,196.75,225.62,152.97,273.45,85.1,214.65,182.5,172.88
"845","11-11-2018 04:00",145.875154940209,230.77,67.83,169.115799540789,220.08,112.203956849035,212.556887739729,75.5,74.9,103.75,180.05,158.983950421858,177.362085954759,191.072045099208,68.15,262.12,228.508430125113,205.8,246.78,303.42,153.76,93.1,144.63,235.4,150.596615092937,233.02,173.08,209,25.98,137.495084457409,173,216.67,179.13,196.53,41.7,186.95,178.92,135.87
"846","11-11-2018 05:00",150.476800264293,200.85,36.12,181.172723887676,194.1,100.174682751887,196.13945149364,194.5,138.58,160.35,204.09,177.272619779109,177.087913913406,199.890275256727,42.68,168.95,190.575855820373,263.43,258.85,268.98,162.71,146.8,151.78,171,151.561790969593,228.2,138.8,218.5,107.2,153.839738810784,192.75,142.53,156.83,200.58,49.18,226.8,178.92,112.77
"847","11-11-2018 06:00",144.766057397612,229.17,83.9,159.596398707157,203.3,124.16758800683,211.716749371396,80,114.3,119.47,168.26,151.574085479377,173.077523092505,181.082028941259,130.72,188.25,181.483414101332,178.15,249.45,270.5,156.06,126.62,150.08,177.35,153.070817052704,287.4,220.03,192,24.87,137.130722910705,204.5,145.73,182.16,113.84,21.2,161.637976442104,175.25,124.35
"848","11-11-2018 07:00",163.912951829582,212.97,106.65,173.840305961722,208.97,158.889739675066,241.399287195437,156.5,130.75,117.98,178.88,165.405688222701,180.420615335818,211.10649222728,218.3,262.67,235.930816261045,241.75,242.5,283.55,149.23,86.07,147.59,255.8,169.249527159696,298,230.6,219,96.45,162.936789814321,166,134.85,187.51,66.63,6.1,169.793926428909,181.93,160.47
"849","11-11-2018 08:00",151.897996371473,137.77,95.35,154.89292539594,220.53,150.676436022698,189.104880171889,121.25,128.15,104.82,169.97,145.340327744843,188.71,145.639750315134,215.15,248.1,185.478899535998,95.18,197.35,239.33,160.79,152.27,132.28,65.2,161.134361419104,292.22,171.47,198.25,38.32,139.050314212901,102,180.58,208.08,132.14,6.65,162.14326449916,220.52,177.25
"850","11-11-2018 09:00",153.198448659708,133.47,109.58,169.952717584438,203,164.904485064377,192.140671820751,85,134.88,203.1,179.68,171.941362585123,196.68,158.102187832353,209.27,124,138.509611074018,145.35,143.3,268.52,184.27,199.68,131.92,101.05,157.158646325242,288.7,181.33,178.75,90,143.909249818561,126.25,171.42,182.06,174.47,176.7,168.645907238723,210.48,152.28
"851","11-11-2018 10:00",179.601853293117,131.95,141.88,178.914923945192,286.08,174.752700085555,201.501304503183,95.75,137.98,221.52,181.46,182.610102307513,205.48,172.244658578993,220.25,156.42,161.220287378912,174.3,154.15,22.53,200.86,216.75,194.88,102.02,184.04351403683,298.98,195.77,165.75,129.83,169.045545318519,213.5,199.4,205.32,190.05,90.9,175.79319172017,203.3,194.05
"852","11-11-2018 11:00",193.841908131091,164.03,163,186.61427830468,294.23,212.917776697674,194.215107363897,110.75,172.92,246.67,161.04,190.026851225936,206.78,189.292496559448,281.35,204.07,190.147005281388,200.12,136.02,35.7,219.62,217.33,194.37,130.73,180.318810161288,242.03,223.6,126.5,127.4,167.573558896451,166.5,199.28,199.17,181.07,263.75,170.570311689115,232.93,206.5
"853","11-11-2018 12:00",227.312106033546,204.23,168.8,216.179195504086,327.5,237.845555882272,186.357439324297,113.67,289.77,280.5,200.24,221.266130034939,231.12,200.589393951577,277.8,161.58,181.069314482609,202.7,157.13,68.2,250.49,233.43,245.88,175.95,227.819929451593,162.25,180.8,137.25,219.58,217.418334213518,214.5,243.05,243.08,256.42,331.2,203.321265703923,249.75,268.35
"854","11-11-2018 13:00",164.807346772127,181.68,167.35,211.770736409439,32.3,152.839660819006,204.635729107864,101.5,274.55,348.2,162.11,226.949870527459,171.21,198.696241592709,30.83,251.72,230.188022658276,199.8,231.4,127.52,105.1,181.92,192.97,256.8,218.650441823453,149,159.45,101.5,227.67,216.685142532459,213.25,209,232.27,309.69,271.45,215.611504686328,276.75,181.5
"855","11-11-2018 14:00",272.6,203.52,78.03,170.944332571379,73.03,139.081374558549,198.987275729162,102.25,267.2,255.95,83.41,181.754419565516,104.7,174.636715763858,132.3,304.35,241.243697634468,238.92,175.05,145.78,133.05,35.85,64.55,186.22,145.803690553084,217.35,91.52,113.5,251.87,170.325761423947,197.5,43.4,104.52,108.04,179.87,153.714833875278,144.85,177.47
"856","11-11-2018 15:00",271,251.8,45.75,142.872845215647,143.05,120.649148533373,163.11076112231,58,51.65,121.2,65.69,148.676403750297,70.24,150.512179503697,107.33,307.25,215.67118097949,140.77,125.85,303.57,152.36,46.78,93.79,94.2,220.277312281367,215.7,204.97,83.5,318.1,217.844384156932,215.75,171.48,236.33,74.39,139.13,120.048831872568,102.77,90.93
"857","11-11-2018 16:00",258.1,97.18,60.2,147.146646676652,172.03,97.3448776762974,175.194589421035,92,56.7,138.4,57.96,148.494118254459,171.64,171.927031075466,60.03,251.72,209.869245729998,205.03,313.02,290.75,141.26,93.5,81.12,138.78,115.607141450554,217.25,188.55,162.25,93.2,131.551191356358,204.5,59.93,95.33,134.41,98.55,153.878354612634,135.2,54.12
"858","11-11-2018 17:00",229.28,89.6,80.97,138.888763785685,180.83,113.722994492969,170.716026505662,70.5,67.88,70.02,76.58,130.386418275304,301.16,131.834862935288,103.1,218.22,175.277736562335,97.95,293.28,278.22,149.44,106.5,74.98,142.95,112.503307289892,219.62,75.93,211.75,20.47,113.589750315665,211.5,29.9,111.12,135.56,137.22,159.105549392197,179.5,67.65
